-84372.4,-77188.2
62586.7,-78620.8
19300.7,-31166.2
79730.4,-47814.3
72809.9,99582.7
-2944.91,-46621.9
24406.9,-68750
66836.3,4100.42
92181.2,-53970.4
-82373.3,-23665.9
-18848.1,-76916.3
49773,15324.7
19024.9,-67126.3
38188.7,11528.2
55134.3,-18153.5
-98224.5,70761.8
4658.33,64362.1
92141,-76048.7
-66811.9,71863.6
-23863,-94009.7
71438.5,73192.1
-40631.6,-4162.3
-95565.7,-73803.1
99938.1,96615.4
-27773.5,-82442.9
-27058.2,53378.5
-59359.3,-77293
-31304.6,59665.7
-44419.4,-93123.7
-28813.9,-89292.9
-11277.1,-27038.5
81469,93381.2
-62684.1,73602.2
-82675.3,-29496
45458.1,-6538.35
-23505.7,16888.8
-33354.1,35862.7
-87281.3,-28919.8
62059.6,-87350.9
-32312.2,-65721.7
-69793.9,40629.6
87656.8,-29153.1
63336.6,-43655.6
-69495.3,-81090.6
-36779.3,1690.8
-70383.5,51943.6
74652.3,-88922.3
45317,-88039.6
84680,62641.7
-17535.5,30130.2
-43904.5,58958.8
-52988.7,22741.5
-5186.36,-40270
93821.6,-43134.6
-27620.9,-38498.3
-8856.25,2585.24
-97876.5,-21207.2
73432.1,65460.1
35137.1,-96070.9
84369.5,98357.9
5619.86,-86021.7
50293.7,-19735.6
-74944,-4397.1
-7775.18,-90271.8
-41763.2,74689.3
39858.4,14332.4
33640.3,86869.7
-62934,-71553.9
-53408.1,-69120.1
-14688.5,18971.1
-7618.42,76455.3
-78451.5,-5494.91
-44759.8,94980.6
-40042.6,90377.4
98909.7,-55680.9
88727.5,4521.73
-41702.7,39013.3
84786.1,-16646.7
-65391.5,-22996.8
-6918.5,-7154.74
-48315.3,-67067.9
-92830.2,85324.9
-80206,-55764.2
-86236.8,-33614
-24884.3,-925.224
85357,67497.3
-24477.7,-93102.3
-38005.4,30762.5
-98129.4,21952
21132.1,-99227.6
66271.1,9851.79
5294.16,-75439.4
-51142.7,-9927.51
7913.92,-16534.2
67075.6,-99012.4
76311.1,-81247.5
-66080.3,83480.9
-95930.4,-46286.2
-72291.1,-82167.1
20099.8,2824.66
16907.7,5449
-29685.8,92429.9
12346.7,32308.8
23184.7,14217.3
-45747,-55691
14989.7,-79483.8
54160.8,-79723.9
-54923.2,-96989.7
10348.6,52990.7
-13523.9,-22583.6
53978.4,-37220.6
-3831.04,87898.1
-53747.5,238.605
-58395.9,-26038.6
18071.5,61703.9
76786.1,-65028.6
-32854.9,-52907.5
-72606.5,79491.8
79401.2,50578.2
-6298.68,-66353.6
94887.1,-91316.7
-45837.4,49040.1
-71040.6,-760.57
52050.4,39307.9
-47777.6,-61481.2
-83283.4,-93807.1
1298.16,12885.6
94091,47550.6
-86883.6,-64312.7
-78495.7,31187.9
97391.2,98290.4
66159.2,-35471.5
-54625,93552.7
-55987.5,-75231.5
44123.1,37713.8
-41585.1,39002.4
46397.1,12577.5
-11965.2,75356.4
-88190.8,-59922.6
14656.6,-35968.5
-21403.8,31373.2
-29775.5,79894.3
-55749.1,-35692.3
27437.2,-42632.7
-4.96312,48941.5
88555.2,-2621.55
47224,54706.6
61906.9,92599.1
48251.5,-94088.4
-82640.2,-7633.16
43625.5,-24225.3
-68638.5,-9985.23
88352.2,19396.2
-34636.6,-99846.5
59473.6,80020
-35814.9,-61938
11385.4,34409.5
-82051.5,55636.4
98717.2,45385.7
-87004.1,-1295.54
-5680.61,-98456.7
96082.9,-58464.4
56249.9,57982
-65873.1,4493.63
63893.7,-48513.3
96860.5,7511.37
27261.4,-71785.8
97526.1,15605.8
47610.4,-37118.2
15759.3,7076.25
-57106,79944.4
45138.3,54279.4
14346.1,63086.8
9908,13055.5
8464.73,22903.9
-88247.8,-97223.7
24447.2,-92172.7
-55688,-19310.7
65809.4,-21561.1
85182.9,29695.3
29925.6,82035.6
-62801.2,-42820.8
-89758.1,-65282.8
72784.9,57852.3
-2401.04,-11463.6
-35079.2,40493
-31527,-89948.7
-5235.4,82819.1
73138.1,-95335.2
-4133.18,-18405
27568.7,7619.02
-15628.7,-47991.9
15446.3,28683.3
32697.3,-18752.1
-92885.6,17872.4
-89064.6,37040
-99.8195,-51865.8
94219.2,10142.1
-17148.6,66996.3
-32013.3,80450.3
-44475.1,32907.5
20935.5,23997.9
42958.7,-84307.7
6809.2,16089
-79642.9,-97331.8
97684,47925.8
10287.2,-17952.4
99933.9,-74274.2
-89276.9,32623.4
6973.68,-82162.5
-49512,17909
54877.5,50388.2
66043.2,49088.8
-39477.5,-51113.2
16077.3,28509.2
-70670.6,71602.2
-38591.1,50264.9
-4407.67,-95640.2
65957.2,-97606.3
20448.9,86314.3
-94938,18125.1
34232.3,15349.2
-99835.2,34158.4
41075,-89112.1
-33226,-51959.1
-71274.6,17262.1
65949.9,83602.9
-32357.5,31985.4
32683.9,28165
80872.2,-51246.6
-43333.5,-89806.3
-79652.1,18075.3
60458.6,15940.2
22435.2,26408
18333.9,-57123.8
12714.5,23395.9
61001.3,-53061
-61262.7,61166.2
81097.4,79812.3
72054.1,-52136.3
-72154.7,-99228.3
65125.7,93795.3
84374.5,-67239.6
25772.8,17050.7
60925.5,6637.2
65804.1,-82415.9
16830.9,86151.9
35659.5,-22718.2
2084.33,-41913.1
-96318,-79589.5
963.107,16396.5
43806.3,-38043.4
63335.5,82543.6
-76885,44425.1
62348.1,95169.1
92288.7,90193.4
95940.8,57406.7
83980.9,80307.5
90167.1,9745.92
-2649.59,51084.8
-83624.7,-36853.3
68668.9,33206.3
-50709.2,4320.59
-89519.7,51375.2
62407.5,-85837.8
71785.6,-36637.2
30558.7,15584.2
25319.4,-6113.66
-1880,48434.4
-61696.4,-39539.7
43595.7,-69415.4
-49354,39528.7
87991.3,-65380.9
19828.5,78150.6
44365,-82828.9
29227.5,60740.3
-19682.2,-2111.34
-6061.19,29608.6
-97798.5,4419.06
-19024,64608.9
18581.3,-47246.2
-72036.1,-50867.8
68338,53283.3
43018.5,-33549.8
1709.95,81322.1
26910.5,-54702.1
-88101.1,77556.5
84826.6,99890.2
-87832.3,4647.31
78033,56532.7
21818.4,7252.71
17265.2,-97871.6
-94866.4,-88803.8
31737,-92665
15615.3,-87294.8
71944,-65811.2
-34541,99907.9
-16679,-66210.8
53183.4,-73668.3
239.442,-45114.4
-92354,-72857.9
183.454,-80455
-95309.2,-14997.7
-80572.6,-83141.5
89649.6,97460.3
73391.2,11460.2
4705.25,-9351.33
13588.6,9838.83
1844.92,-54682.2
17173.9,-82547.6
-41976.9,-10890
-48358.8,23482.1
-10989.9,34962.2
57271.4,-57814.3
61293.9,-42497
-2928.73,68940
-15354.8,97254.7
88484.9,-10664
-17750.8,-92095.5
6194.5,-28109
-94642.9,-20422.1
83351.2,10062.3
70226.6,-3067.95
-80106.7,-27936.3
42249.9,37067.2
-10483.8,-99734.8
-73830.6,41157.4
23747.3,15179.6
-23888.1,-18989.2
57365.3,-62602
38513.8,-45571.3
-93669.9,-76848.8
-48324.3,94815.1
12487.2,33924.9
-97288.2,-81326.1
-94191.9,-91931.1
-1748.16,89159.4
18131.2,-31529.3
-13916.4,38024.5
40534.4,-71674.3
-24916.1,-69957.2
-71409.1,1253.36
71200.3,52338.1
-83574.9,-52695.7
-66658.8,73790.4
-15297.7,71855
-71788.7,-8967.55
95006.2,-20113
-14160.3,7485.64
-86195.9,-11448.5
26159.5,-80387.7
-3379.62,-75596.4
-91236.2,-85256.3
-7125.73,-5152.56
52768.2,-66599.1
23173.1,-72155.6
-36556.3,51764
29097.7,-65363.8
4094.35,45522.9
-18059.5,37435.5
19305.5,66642.8
9282.77,47516.8
-42332.5,4281.22
-72604,43507.2
-88240.9,-58799.8
-67949.1,37918.6
-39187.6,28671.3
62322.2,-30423.8
43415.1,-44811.3
64423.7,-3824.49
-11410.4,-12411
24019.9,52033.3
-60654.7,-46890.2
86669.5,43439.6
98632.7,-31397.8
-19132.7,17930.4
-64762.8,90150.1
-34560.6,-7095.29
-5576.45,-7164.57
-63595.9,6182.62
34035.6,-31544.9
-55906.5,94848
97126.4,-93592.1
-35583.5,40533.6
-38403.4,-71167.7
-63298.6,50186.2
16421.4,60721.2
2211.69,55766.6
-86176.7,-11126.6
-801.559,-87551.8
57475.6,80065.8
30378.6,92712.8
70208.1,95818
-14390.3,-35376.1
-11354.4,22013.9
70806.5,-77326.6
90468.9,-85107.9
-82486.4,87587.5
-78700,-18069.9
28113.3,-17103.4
10762.4,64814.7
-66925,-72824
25528.1,35286.7
82942.7,39351.4
-75847.7,-17866.7
51799.6,81627.9
-37808.7,-17829.6
74332.9,-67608.4
-22019.4,-40065.1
-2984.52,66626.2
81948.7,-32185.8
89299.7,72409.9
-17293.7,-93194.5
59989.6,4006.36
-11264.4,-11904.9
86903,99498.1
-47098,-80029.8
-73333.7,78430.1
55256.8,-90398.8
17773.8,79409.1
-8265.51,-30434.4
61029.2,53925.8
51736.1,35354.3
86317.4,-70291.1
95289.1,-16674.9
96335.1,77230.1
51139.3,85627
49632.1,-66162.2
92432.5,9613.89
37844.2,-18839.6
97709,24739.4
-19349.4,-49396.8
44709.5,7316.95
-70974.4,-41.4304
16918.1,46799.3
-20640.1,-91355.2
-83642.8,-59618.7
62570.6,68093.2
75735.6,48880.3
97802.1,71016.9
-67802.4,94129.5
48239.2,83336.9
79748.7,-2136.49
-82833.1,72173.5
-92530.4,55011.1
-46673.9,-94829.2
-20257.4,33976.7
-44226,-75555.7
-58714.1,-15200.4
24402.9,58204
-68408.9,-96245
66848.8,-52051.7
-55863.7,29411.6
-83966.3,-80135.9
-21715.9,-86171.9
90881,10481.7
-92050.2,39112.3
-6189.27,87698.5
-63031.9,10977.6
59864.2,-55562.3
-34019.1,-86817.5
-50391.5,45723.5
47159.2,5382.51
70167.8,88445
90182.1,-5437.04
46641.2,-78234.6
-1682.03,13482.2
-30286.3,42454.3
-57113.9,-14252.6
62318.3,21170.2
-424.482,53191.5
-68355.9,7525.33
-7703.95,25454.8
-4783.93,29264.1
-63575.4,-44927.5
73701.8,2405.5
-31745,-76697.5
-51878.8,-84593.6
28685,-81718.8
-96156.4,18859.3
12844.2,50484.8
40624.7,-88845.6
-36040.7,-89669.4
53608.6,6845.37
-3922.01,15919.2
-71992.2,95653.5
-30897.1,-40348.2
3171.04,61398.9
85106.6,98387.1
-9344.74,-78476.5
-46548.2,-35650.7
23929,21706.8
-12348.2,72050.2
37113.2,-83671
90331.4,40956.8
35188.3,3167.84
-8566.16,-24194.8
14322.2,55393.1
-13864.3,-32076.9
-37769.3,82213.7
83842.3,-9761.54
77859.4,-47062.6
49890.3,-18977.3
-85671.5,34989.1
-20598,4983.75
56512.6,32853.8
69333,-19566.2
-45447.2,-43023
-47523.8,91666
-26694,-57200.2
32615.1,-91513.5
45967.7,-75958.9
-15708.4,-39717.9
79434.2,70427.4
28205.2,-58342.9
52633.3,12039.7
31895.6,30484.9
64977,-18221.9
-88500.2,79305.5
-83240.5,-9098.2
-15718.5,73272.1
-76252.2,-46393.3
-46301.9,-21699.3
10583.7,6174.28
-30041.1,83889.7
48974.1,-97433.8
92376.1,-5066.03
-73392.7,-23340
55216.1,-93966.3
-52920.5,-16586.6
-52309.1,99712.8
95453.1,79586.4
30189.9,60422.3
-38643.2,41689.7
39720,-21883.8
-67416.3,-76006.3
-48619.5,-43668.4
-22399.6,5078.6
34632.2,88184.1
-88754.9,-95416.6
72065.9,60219.2
-92850.4,64434.3
-44854.6,-66243.1
-58913.5,-89646.4
-60209.4,-11834
-6232.92,-12518.6
-12129,-10787.6
-32939.9,-81946.8
-50373.1,28416.8
59742.9,89346.9
-93474.7,92326.6
-86667.1,-42094.2
-51349.6,-9066.75
62984.4,83282.6
-20890.5,74229.4
87866,-48832.3
34440.8,95015.6
-84405.8,89586.2
-71235.3,-43319.3
99939.8,-31444.8
44846.6,-6300.89
56036.7,-67290.1
82911.5,-76911
-49237,-67469.4
51505.8,-89501.9
-78130.2,58031.1
-97183.1,-64797.3
-84071,-48532.7
26135.9,78913.4
-65257.8,-94762.4
53135,-77399.6
-43594.7,-12431.9
-82391.8,-28000.5
-22853.5,-53627.1
28680.2,-22921.5
14928.1,-26481
70777.6,-29043
6228.89,53681.3
-5954.04,56991.9
86212,-54456
67490,-91926
-96432.8,70306.9
-56723.4,-80503.7
-78233.5,69412.5
98409.6,-43491.3
74650.2,51536.9
-20890.9,-68952.3
-60902.8,-3282.7
3047.26,16243.6
43090.2,-68280.3
93322.2,-41989.5
5238.69,64092
28967.5,-88540.2
17765.5,-76994.3
68451.7,3969.73
-31450.4,35933.9
12043.7,-27883.1
6233.04,55320.3
-8386.85,27999.5
24725.1,-9985
84508.2,-632.531
-58455.9,-36390.5
30415.2,-19358.8
60326.8,-66545.3
96884.9,3409.16
-34825.7,90199.3
61419.7,70413
54283.5,-9620.61
81872.8,-27958.8
13385.1,50316.7
76010.9,81934.7
-13757.2,-11953.1
-45956.2,92475.8
-56640.6,45657
20467.6,68084.5
-64335.8,4967.93
-32555.8,-22791.7
68577.4,97859.4
57849.5,28896.4
-68693.8,54726.6
-67702.2,-3519.43
44918.1,93717.4
-33114.2,-806.278
-15911,-51249.2
71234.9,97474.1
99067.5,47238.1
79401,-14697.5
-64722.8,-66563
-22229.5,-21363.4
79094,98238.1
-53286.7,-85249.6
3198.22,14157.4
-8041.37,-28232.2
12009,-50199.7
-99343.6,43315.3
-95480.9,-67045.8
-60211.9,49437.2
-73336.2,6673.85
-51376.9,10752.8
55424.6,-80149.7
8219.14,54484.3
67088.4,-12387.6
-60221,-97642.3
21049.4,17549.6
-19005.7,135.623
15779.9,27707.5
14886,-81029.7
-58142.8,-93163.2
-9261.87,53866.2
-43362.8,-8605.45
-2826.3,-38843.7
24348.7,36961.7
-89414.3,51012.5
-56372.2,-40791.2
-38242.4,99052.4
-20940.9,69976.7
53529,-53860.3
-42418.7,93308
-51502.6,78630.7
10849.8,29491.7
-21241.5,-73378.1
-42808.6,93644.5
-54407.8,-951.378
-99526.4,36330.3
-47093,-42889.3
-72282.9,50080.7
18267,52065.8
-12965.3,28852.7
3070.56,30662.5
88061.6,64828.1
29707.2,-32887.1
34797,-16771.6
13252.6,92378.3
-23471.4,61750
71001.2,87378.5
-8766.15,-50248
-86007.4,48425.3
-56611.3,-40415.2
-52533.9,-56137.7
95915.1,373.153
972.997,-76375.6
-49553.9,-80767.8
75690.3,37480.8
48085,-21247
-31864.5,36138.8
-56426.6,97842.7
-96756.1,78370.4
-18936.7,16496.5
70740.9,57591.9
-21761.3,41734.4
44962.6,69472.5
91486.3,58955.1
17890,-65132.7
-81467.9,65356.1
-21270.5,-85560.6
-34278.5,79702.5
-61936.1,16167.6
98934.8,-86253.7
-46359.4,47012
-7500.66,21776.1
-16857,36072.7
19611,-13613.1
14435.3,-99333.5
-97124.4,-14831.5
58258.4,-18885.8
-73104.9,3213.12
-49421,-81626.4
-37839.5,68469
-46759.1,-19307.4
33817.3,31970.4
-4868.01,99538.7
11665.1,33195.8
15698.5,10592.1
46942.2,69339.1
-42403.7,-60566.3
-8892.57,40739.2
75506.4,-89289.4
-72881.7,-10066.1
-88622.9,-70006.1
75102.4,69635.5
11108.1,-98010.3
-27159.2,61687.1
-79636.7,35001.2
30148.3,-26395.8
-84314,-36042.3
-94433.2,10818
-36511.3,17231.9
-55993.9,79187.2
-72183.8,90948.2
48518.5,-14587.5
-69625.8,-60381.8
-73856.1,-94127.2
-49671.2,-46737.8
-4193.28,-38294.1
-16743.9,-29098.7
-68666.4,94364.2
-27109,4174.37
56043.5,-6745.71
-60832.2,-13816
66858.5,-45146.2
50141.7,72425.2
65671.8,-86377.4
-10350.7,-90329.9
92809.8,17465.5
-99389.5,41320.6
-97129.8,-69015.3
80938.7,-70985.9
-63142.5,-68740.3
-17723.6,32664.2
-7034.38,65532.5
-96442.3,24299.2
59888.9,-23551.2
-71534.2,15924.7
69703.1,-32366.4
-97899.1,36553.7
22487.4,52242.6
8971.14,-11848.5
65865.2,98620.4
-2178.44,58667.3
16078.2,-1567.9
-19.9828,18948.4
29416.8,-19089.1
47962.5,66274.3
12170.7,-69768.9
-1069.32,-94871.5
95763.6,2488.43
29427.7,55644.7
78937.2,57893.5
-28438.4,48632.4
-74480.7,-26337.6
-14821.6,48006.7
-74102.7,94149.5
-63849.7,91762.5
92762.2,33971.9
50421.9,8832.54
-67603.8,-49605.8
-72226.9,61813
31305.1,75735.6
28079.5,-56532
-94041.1,-72997.6
-51403.5,-98285.3
29490.8,78024.2
57359.4,8420.2
35909.8,-71086.8
-42955.1,61429.1
2575.61,42223.2
9427.99,28472.9
36364.9,45578.3
20227.5,29119.3
-20457.5,-29358.3
-62055.9,11938.7
21035.8,-34282.8
-26256.1,-47666.9
-58555,-98184.4
-4198.88,-52596.1
-71182,44397.6
-50881.4,58308.8
22414,-93529.8
-33278.8,-41684
-64616.7,23766
-80262.7,37958.9
-34018.5,29165.3
-33576,-97661.4
-25264.2,86651.6
31457.9,54278.3
-42714.6,69402
-33790.8,78321.3
-64888.7,39953.1
-69353.4,-23443.6
41768.7,26447.8
23960.3,70586.6
-29162.4,73078.9
28887.6,93251.5
79549.1,95608.8
-48440.3,-85075.4
19367.1,-28703
52883.6,85348.5
-99545.4,-80700.2
87687.1,-24809.6
-94056.4,19137.3
-70539.1,-36771
-11468.6,-4329.91
-58457.5,23642.8
-64384.6,-27810.8
-99808.6,77384
98636.9,24151.6
47962.9,-30533.3
-2777.25,-23157.3
-37289.6,-23236
-27556.3,14270.1
-8311.32,91810.8
85567.2,-55435.5
77151.5,86021.7
-36135.7,64830.9
-38795.7,-30192.1
-16039.6,-9334.77
33036.9,72491.8
86335.3,74579.4
-3873.22,-78057.1
-53239.2,-3681.87
99327,-54610.1
-79538,47282.1
14856.6,17684.7
-75883,77566.9
94448.8,-3439.27
-8170.74,-13870.3
-11636.3,-22611.4
30694.1,-34492.5
-36597.4,94558.4
-69669.4,24606.9
-35641.5,14291
-84735.7,97395.4
-13225,-98408.1
71967,82901.8
-76465.2,-81280
-20787.9,-77146.1
-35890.1,-325.931
70136,78966.4
-82649,94253
56525.6,-88208
-9194.08,-51652.9
-2078.34,79169.7
25735.7,-71392
-55330.6,89138.2
-76841.3,-25000
13737.3,-12482.8
89291,29001.7
-15095.2,-23941.8
30593.5,-43136
-41047.9,54128.3
-24416,38164.2
76982.2,39693.9
-62169.5,47110.4
18652.5,-44818.5
41355.6,-24829.7
-33026.5,-67846.3
23517.4,64895.2
-88684.4,-50754.7
93503.2,-44015
-61624.2,-83346
30985,52113.1
4171.19,20268.2
-18893,89076
96326.3,-88307.3
-54067.8,-44729.3
65820.9,21516.2
93434.9,42795.4
-38797.7,-68742.4
-10102,79854.8
-13560.9,-68754.2
-44982.6,53412.6
-36600.5,78534.8
18299.9,-25284.9
-72227.7,11795.3
30700.1,-33851.9
28449.3,-38322.7
-81746.6,-67387.3
81945.5,-639.652
-78319.1,78264
11053,-32386.9
-66473.1,-23133.8
89129.3,-73046
-80346.3,-49676.2
-41788.5,9551.73
-69829.2,44650.6
40797.5,-14811.8
-1944.61,-95810.7
-36284.7,-83652.5
-21095.6,-8512.43
28142.9,-90403.3
57635.7,-43415.6
-28726,75889.1
-10802.9,-46788.3
-24758.4,10878
-68532.1,86294.6
78491.1,-35005.3
-36847,67612.6
-8051.31,-17193.2
-82071.4,50160.2
92358.5,-51900.6
-5196.95,33148.2
33287.7,92858.4
37337.5,97002.9
-90801.8,-83765.9
-11517.3,37341
-74169.3,-53889.4
93925.4,-2895.27
-78008.2,-16885.2
50316.4,-2766.55
93992.8,81784.3
-16479.7,72476.2
-53228.8,46673.3
40081,38719.9
-70527.7,58009.6
-11127.7,-78177
-93898.7,83675.4
54971.2,39388.9
76526,-7699.12
36384.1,85724.2
8534.94,-75141
23057.5,34365.7
-29030.4,16975.1
-68537.4,-7038.56
-99917.9,81779
90194.9,94075
63555.5,-26292.6
66543.3,-89681.1
-79627.1,6616.55
49038.8,-50154.8
-35381.6,-62096.7
-28331.9,-29280.4
-78429.1,-73368.5
-89899.2,98096.9
18932.4,46484.9
83813.4,-72540.4
71343.9,6863.03
61825.3,-57694.3
-76169.6,93287.9
35267.1,-76087.5
75059.1,25454.2
-82020.3,38606.8
99161.6,84523
48925.6,-80473.3
-8868.24,-2043.38
-30628.1,55750.1
35859.9,41040
-73538,57430.8
67671.6,-63437.3
55520,-13403.8
83047.6,39325.5
14055.8,54383.7
-53819.2,-24126.7
96689.3,-29988.9
-30846.7,31948.6
-6076.4,-55795.4
-42604.9,11903.2
82811.4,-43451.1
-3581.55,31729.2
-23924.4,87550.2
-70322,45447.5
43292.5,65538
-13520.2,69754.5
22961,-45856.4
-93690.6,-21526.8
40739.8,89357
-82209.1,-45212.2
43732.9,-36028.3
30661,40414.4
33982.8,99814.4
-27644.7,-72101.4
-55988.8,29750.4
39801.9,-73185.2
86299.2,-63787.5
58544,-37632.9
-76245.1,88222
-92193.2,67047.5
53752.2,-5713.45
36794.2,-23294.6
48430.1,43103.6
55178.6,-10837.9
32452.9,72969.6
43949.9,-23822
-63066.6,-25396.9
-83415.4,70916.2
-25590.3,-11060.1
98814.8,18420.9
-81317.5,38608.9
45235.7,-95026.1
74821.4,3771.88
-32659,98576.3
-8013.87,-24852.2
65616,-54269.4
69434.3,2402.45
22436,17856.7
-54501.7,-22393.1
-92989,77951.2
-49431.4,50960.8
-45878.6,-12497.9
-74443.8,-29294
-41589.5,-34.1532
59645.9,-42782.5
-81621.1,78328.3
95826.4,63614.6
83302.3,70640.1
-32621.3,-49364.5
69208.6,59364.8
25783.2,34816.9
-94912.4,-4790.22
-62788.5,27523.6
-86941.4,-17290.2
-94877.3,-79930.4
-39346.8,-44308.7
71030.4,14774.6
43193.4,96586.6
85480.6,-98403.9
-3455.37,45118.6
-41186.4,14923.6
23439.2,-45367.7
-21469.6,6733.66
-74735.5,45909.1
57369.1,94473.2
5266.15,-16855.4
29282.2,10353.8
78354.3,66493.7
-62130.4,91413
-50804.2,-57007.7
-88525.2,9848.98
-1316.37,82505.2
-75384.2,-58130.8
79084,-89911.5
-56534.7,-24379.2
55207.2,2278.93
90544.4,-21361.4
56911.2,-30933
85372.2,82175.7
-85031.7,42733.5
76641.1,20234.5
-74129.7,5915.55
-69419.5,-95783.1
-27598.5,-31549.9
95629.8,21597.3
11442.4,-92903.2
-68561.5,-89881.8
89602,-43945.8
-48012.6,68678.2
-33857.2,-4547.27
-55708.7,-78657.9
97731.7,-65172.1
-19.2978,54635.1
3894.91,-14654.9
36803,18863.2
-71929.1,13436.3
-60910.1,-46058.8
-80655.9,-30329.6
-41841.9,-8254.4
38120.5,-46219.9
-86664.9,-50444.9
-39123,-55226.5
-40326.7,-49528.8
827.76,11660.7
-80858.4,66970.5
-92894.4,-36567.1
88312.6,-95170.5
-1739.2,-11714.4
59464.6,-97852.1
73630.7,-3740.2
21011.2,-98306.2
-90311.6,60101.1
-44365,-70967.5
-70236.3,13793.1
20778.1,67884.2
67573.2,34113.1
-82568.5,-71557.6
78886.7,-22895.3
-21086.4,-20293.4
88765.4,-1944.78
-53330.6,95871.1
61488.1,-65025.8
-99307.2,-40258.9
23259.8,60157.4
-38110.9,-3117.33
-43590.6,82900.2
-1423.53,-33902.3
42993.5,54211.5
-4869.83,72757.2
-32003.2,-84099.6
40633.6,-64437.8
50013.6,58065.1
-35995.4,28892.4
-64838,42918.2
-91408.7,-76080.3
-59034.4,-44739.4
-80217,-97554
-9765.15,-79524.2
-37812.9,-86513.2
80633.1,24076.2
10369.5,-62965.3
6968.59,-91061.8
3132.4,-50045.7
63149.7,98262.6
-77296.2,-68861.3
-85844.8,63337.4
-33299.1,64168.8
21394.7,30705.5
-6946.57,56556.7
-26384.1,1644.71
80476.4,14581.5
56905.4,-99748.4
17027.5,-52867.6
-79272.7,79214.6
-39380.8,-98647.4
3282.96,70988.7
-61612.7,-89756.2
79926.9,41519.7
-39801.9,43068.8
39774.5,-17098.2
74207.4,53929.7
-53768.5,-59099.5
18090.7,67626.2
71606,-88863.7
24175.1,-54785.9
12781.1,4643.7
59795.6,-30321.4
4895.28,-23184.7
16811,25622.6
-43977.9,77430.3
26975.2,59305
48411.2,65362.6
69548.8,28330.3
6874.5,-70260.9
-28608.7,-53358.8
12640.9,-54409.1
-99436.9,58872.4
-13508.6,18653.8
26490.8,-41910.4
29790.2,-49341.9
3303.65,-57436.6
55301.8,-36908.5
12242.1,-39810.7
39906.8,-70954.7
85811.9,95928.8
-93532.2,12779.3
55226.1,54878.9
-21865.9,24767.1
-16798.6,85008.6
54506.2,54592.7
-68358,-32860.6
-99824.2,-67794.9
-73996,-13332.9
50859,52494.7
44756.7,-19358.6
-96855,-51947.4
23204.8,58446.8
11144,-64560.9
-81371.7,-48957
-35515.6,-95567.7
-53035.9,-29047.9
17211.7,-97817.6
-74176.7,95345.8
26949.5,9024.71
80346.6,-18552.1
-36390.4,-88019.2
48587.3,-36214.6
-55814.1,74591.3
50452.5,95044.9
27078.2,-4798.54
-24321.5,30223.2
43254,98883.3
-11337.8,-45609.7
-65685.4,7290.51
5433.25,-1201.05
11722.9,52397.3
69751.1,-71073.3
54579.7,95574.3
-75735.3,-18478.6
4591.24,-95396.5
62969.3,68200.9
-83415.8,11548.8
-68021.5,-39229.8
-13867.8,82431
-44192.7,-86797.3
-22375.3,31485.8
43425.9,-79129.1
30361.3,-67919.7
-24738.8,64675.9
39370.8,80694.4
-36532.9,-48914.1
33083.9,-66789.6
-19987.4,-12344.2
-71223.1,4277.33
69177.2,33368.1
8880.79,32138.7
1561.2,25465
-56320.3,33539.7
86235.2,29811.9
15962.9,-57965.3
43014.6,93587.5
73520.5,-13567.3
-85549.4,3874.08
18513,-10288.2
-31457.8,-42123.9
-29601.6,32009.3
8961.98,-96525.4
65219.6,88974.6
-8869.61,93996.5
-6755.84,-39700.2
27356.9,-97882.8
92438.5,-71089.7
27582.2,-63889.6
62449.9,13809.6
65922.3,-21595
55844.4,8929.12
-28015.3,29357.1
95361.8,-13564.6
-66776.6,13867
76147.2,1765.63
71743.1,-53462.2
-66232.9,-19302.7
-49987.6,98986.8
-30335.9,41142.8
92975.5,62908.3
-98565.2,20324.6
65025.4,93873.3
49234.8,-7400.16
-70024.1,11677
-93598.3,95898.2
90082,62246.1
4819.57,-37941.1
-8404.61,173.575
48494.3,24818.8
-85967.2,24633.8
-73423.4,85775.9
71171.6,-39656.2
-33534.6,-78823.8
-40677.3,36129.5
62319,-47709.5
-969.984,63753.9
72615,-35952.3
57619.4,21842.1
56647.5,87595.3
-66488.7,63049.2
83485.8,-76414.5
25287.4,-11702.5
-14355.6,-83125
88471.1,-65869
41693.8,-97503.9
58764.7,68270.5
88272.1,29928.5
-71393.5,-45270.3
51104.7,-12070.8
90859.2,13416
40219.6,-10118.6
-22837.9,12826.9
53929.1,-65226.3
-65338.8,10568.8
-77638.8,-31827.6
-26389.8,-94160.8
-8242.09,98897.6
-5863.3,77402.3
-84235.1,-17400
-88474.5,57458.7
-14903.8,70290.2
25721.4,-26639.6
210.92,54327.9
28090.1,-48692.1
-57750.7,18941.5
64723.9,82468.9
-91184.8,-58121.9
-4711.98,62744.3
-23348.2,29949.2
-26694.7,-987.027
98121.6,46915.5
4852.13,-10128.3
45805.3,98988.8
-32733.7,61570.2
-18418.9,-21208.2
19021.1,66677.3
-50925.8,-55265.2
-59970.1,49285.1
99062.7,68120
-99414.8,-58695.8
-12946.3,65309
-76234.7,-4131.1
-92820.6,19053.3
-41394.6,-16168.9
-51005.3,31910.6
82844.1,-52891.4
-21181.7,-12311.5
36980.3,-75384.2
-13330.5,-95761.2
86186,68250.6
-16969.5,5199.36
34920.1,32104.7
49934.1,74950
-18618,48989
43062.2,-18032.9
